2.230904449722631577e-01,1.917192688720776583e-01,1.651627172658342579e-01,1.469446429253666864e-01,1.392870923921604720e-01,1.432344784691188533e-01,1.587856723604464393e-01,1.850340154596545883e-01,2.203152507856859788e-01,2.623633740671591497e-01,3.084744044747336766e-01,3.556780750015952064e-01,4.009174424920598501e-01,4.412364173182990457e-01,4.739752127051850561e-01,4.969737137032569918e-01,5.087827658098028616e-01,5.088833832380676991e-01,4.979138768345756083e-01,4.779049016445797715e-01,4.525224241256235458e-01,4.259946637694867477e-01,3.989772820283271626e-01,3.717808262742099412e-01,3.453052869057989804e-01,3.207659022731527698e-01,2.994601534974562496e-01,2.825759491856904559e-01,2.710410000402380115e-01,2.654133833634259587e-01,2.658132974570044937e-01,2.718960059165637655e-01,2.828659718208860196e-01,2.975321818162353638e-01,3.144046600955840987e-01,3.318321722727758383e-01,3.481811191516246962e-01,3.620556203899524816e-01,3.725587880585606859e-01,3.795951900951426983e-01,3.842145036531284252e-01,3.888367691735670206e-01,3.959883140989808870e-01,4.070398371430775097e-01,4.223498369262224661e-01,4.415177364109501568e-01,4.636110011790834928e-01,4.873662515504585402e-01,5.113643685432583963e-01,5.341795936759510255e-01,5.545026226108378253e-01,5.712376926392056520e-01,5.835736640080875226e-01,5.910290950886298855e-01,5.934713113860672351e-01,5.911094683913031833e-01,5.844616082740984320e-01,5.742957104178660899e-01,5.615447357960732244e-01,5.471956651902513125e-01,5.321525312496102611e-01,5.172145635968162791e-01,5.035734158057559862e-01,4.926483643653770117e-01,4.858292771242576635e-01,4.843262216611515236e-01,4.890507223718926211e-01,5.005286662726594615e-01,5.188448575195991896e-01,5.436192206448117181e-01,5.740146525086931018e-01,6.087765229686398216e-01,6.463038242641101494e-01,6.847519691180489199e-01,7.221672375546687173e-01,7.566528724335934708e-01,7.865668237003592411e-01,8.107511413532776379e-01,8.287930171266540968e-01,8.413174748903752276e-01,8.503117097658432488e-01,8.590686780779694942e-01,8.698630918818629487e-01,8.830920860145049511e-01,8.978543211135996405e-01,9.124303598050256259e-01,9.246977053219492815e-01,9.324805025555966687e-01,9.338339015376889707e-01,9.272630833545338902e-01,9.118769484927803370e-01,8.874764676168332977e-01,8.545776947779264443e-01,8.143694430548586993e-01,7.686056226263869862e-01,7.194322412752818252e-01,6.691490673240430009e-01,6.199059550022769649e-01,5.733338322457279812e-01,5.301103509269768921e-01
2.481555138588696086e-01,2.145636924627305209e-01,1.855981389184612751e-01,1.646738070237880047e-01,1.539745616917838067e-01,1.545611689627055807e-01,1.664887140304076030e-01,1.889334472833351097e-01,2.203290583600942265e-01,2.585123782196015463e-01,3.008785092258115523e-01,3.445453832470222189e-01,3.865277477697582897e-01,4.239205800272337066e-01,4.540919291423913262e-01,4.748851862855237860e-01,4.848307828464661351e-01,4.833673166213745542e-01,4.710721060140756755e-01,4.499011722520039336e-01,4.234386496167060754e-01,3.958910352034590852e-01,3.680965279222851438e-01,3.405132874978107904e-01,3.141027588176069640e-01,2.900734846216284635e-01,2.696646212441306534e-01,2.539691574080676917e-01,2.437968360719678651e-01,2.395767793292883363e-01,2.412998163602498303e-01,2.485005144361492613e-01,2.602789129761519105e-01,2.753619606565625988e-01,2.922046555725759109e-01,3.091308884525049705e-01,3.245139889244904041e-01,3.369969748356871353e-01,3.457525046239294242e-01,3.507825327418794270e-01,3.532576681336483948e-01,3.558444746993968399e-01,3.616452916002768081e-01,3.724392308426253129e-01,3.887446906781151235e-01,4.101264067641908762e-01,4.354718007289020143e-01,4.632366261401282825e-01,4.916599118792044365e-01,5.189482029189358414e-01,5.434290985060129531e-01,5.636740877478191303e-01,5.785906826036333328e-01,5.874838482802302586e-01,5.900867310318734793e-01,5.865606833647051266e-01,5.774645866455299092e-01,5.636934711149960142e-01,5.463864333051682287e-01,5.268038508615013882e-01,5.061738947692026036e-01,4.855892792598323071e-01,4.663545231959432824e-01,4.500570689213478359e-01,4.383289898724475053e-01,4.326473876452772149e-01,4.341746456426921474e-01,4.436385393016948897e-01,4.612522029009040736e-01,4.866739529481632354e-01,5.190069681482920583e-01,5.568388259509782223e-01,5.983208956788091948e-01,6.412875882354471813e-01,6.834154623939426854e-01,7.224221876651923946e-01,7.563053637465347867e-01,7.836211965504890076e-01,8.038030308136316915e-01,8.175197392856236034e-01,8.270739684983636764e-01,8.362824125070923431e-01,8.476201225423232177e-01,8.615303728035751396e-01,8.771187430361756521e-01,8.926440999227672757e-01,9.059430694588360700e-01,9.147880003122587089e-01,9.171784181668726221e-01,9.115659710500643165e-01,8.970128656443809856e-01,8.732837945831589677e-01,8.408713547301758240e-01,8.009549564433240398e-01,7.552932238223004635e-01,7.060498859403201433e-01,6.555531590598498992e-01,6.059886198323647388e-01,5.590255694821182342e-01,5.153768889739397396e-01
2.782925052905693142e-01,2.426509708883384242e-01,2.114251562525238104e-01,1.879035314390692379e-01,1.742192777507015067e-01,1.714420479900739813e-01,1.796805422922320705e-01,1.981958995364028198e-01,2.255259043371063421e-01,2.596200096145895309e-01,2.979851747445844135e-01,3.378425192873874550e-01,3.762947922962621705e-01,4.105046572051651022e-01,4.378837922957936057e-01,4.562928067439588897e-01,4.642519722452764230e-01,4.611627702201858692e-01,4.475402545982873903e-01,4.252562301820088653e-01,3.977932465895864800e-01,3.693107252009077968e-01,3.408222251853368912e-01,3.129341349575828768e-01,2.866717892525631473e-01,2.632404825240174384e-01,2.438248176310468252e-01,2.294263898125789292e-01,2.207398059497581444e-01,2.180670391162622401e-01,2.212701184165438428e-01,2.297621541119984345e-01,2.425366980350572299e-01,2.582354392912061258e-01,2.752542352489306121e-01,2.918874778175851725e-01,3.065107950131898407e-01,3.178020878121515236e-01,3.250009022929101210e-01,3.282061370655138255e-01,3.287120859891153879e-01,3.294193066103192624e-01,3.339319235712438494e-01,3.443775791088513616e-01,3.614056918797271534e-01,3.845427283578479738e-01,4.125124513267451332e-01,4.435211454660538677e-01,4.755078200324586724e-01,5.063593886350232776e-01,5.340908261049172046e-01,5.569903024595284080e-01,5.737292939609693887e-01,5.834376712689722799e-01,5.857437646881761273e-01,5.807794065098035308e-01,5.691499504477288696e-01,5.518692681689369994e-01,5.302597229183709793e-01,5.058171202381751552e-01,4.800406357813223335e-01,4.542467752363074096e-01,4.297716424339511621e-01,4.083009750989815001e-01,3.916562931029152761e-01,3.815471453265689705e-01,3.793707636169437736e-01,3.860591238384860624e-01,4.019734140187194993e-01,4.268459095882533028e-01,4.597692557151631387e-01,4.992331567337470744e-01,5.432084726676539299e-01,5.892787228473876926e-01,6.348189966221833291e-01,6.772222711662606587e-01,7.141731363794471266e-01,7.439689268821785273e-01,7.658882611048697386e-01,7.806069874716685675e-01,7.906615376785688376e-01,8.003013614911405060e-01,8.122415114140689729e-01,8.270288151621472128e-01,8.438113629837787899e-01,8.608423653868708669e-01,8.759164242197456929e-01,8.867382171070666841e-01,8.912235952407806527e-01,8.877330945260765160e-01,8.752378600823609300e-01,8.534179840992467403e-01,8.226932570475600226e-01,7.841863322453654916e-01,7.396183037790002857e-01,6.911366977791320032e-01,6.410758770518266703e-01,5.916498590646396272e-01,5.445775472877122381e-01,5.006403758898938516e-01
3.109895957513488796e-01,2.735477392653454243e-01,2.403141030245545540e-01,2.144500896335581053e-01,1.980348653409786108e-01,1.921420699214170802e-01,1.969285579859332280e-01,2.117351717210677331e-01,2.351995450564072498e-01,2.653809392606918949e-01,2.998971099664644036e-01,3.360732056232635934e-01,3.711026973793578043e-01,4.022203403920224241e-01,4.268871665663592219e-01,4.429875087226600172e-01,4.490380561923080216e-01,4.444089418422272342e-01,4.295568605278690111e-01,4.062702189747486869e-01,3.779263170885153733e-01,3.486281652248279794e-01,3.195544293397294400e-01,2.914549988407892922e-01,2.654192455013101859e-01,2.426528042147409192e-01,2.242914905376515999e-01,2.112523550212699885e-01,2.041218743315774409e-01,2.030812791579671428e-01,2.078690189104623887e-01,2.177803632054960414e-01,2.317041401402511192e-01,2.481966113555617304e-01,2.655924838873759963e-01,2.821530588067780454e-01,2.962515166485730211e-01,3.065953396284319399e-01,3.124858706485960647e-01,3.141150090921464022e-01,3.128990434058293024e-01,3.119514137607971582e-01,3.152849566273406290e-01,3.253027739351335157e-01,3.427513820628672603e-01,3.671167072757057781e-01,3.969812725991541114e-01,4.303425761293341867e-01,4.648926607796759480e-01,4.982588754640145390e-01,5.282058277161025828e-01,5.527985277455305102e-01,5.705267239300584325e-01,5.803904297443599480e-01,5.819466421251749955e-01,5.753172512728758070e-01,5.611581418894407980e-01,5.405894858528431657e-01,5.150872263278447605e-01,4.863357533132091071e-01,4.560417706253153125e-01,4.256674240185688851e-01,3.964987966306757206e-01,3.702472574285924911e-01,3.488645431505548178e-01,3.342497243539391261e-01,3.280101946717218220e-01,3.312766832775314585e-01,3.445722905592951690e-01,3.677355470014794792e-01,3.998974952759261625e-01,4.395127955412818643e-01,4.844448539510213814e-01,5.321049743700670964e-01,5.796455333000002375e-01,6.242071780128697345e-01,6.632200478935923460e-01,6.947590189909484959e-01,7.179529717771702124e-01,7.334480821161322162e-01,7.439251354401221761e-01,7.539595558433108691e-01,7.665336956440240712e-01,7.823482833726115304e-01,8.006260188443926618e-01,8.196299390456195377e-01,8.371132531054472636e-01,8.507006463539146246e-01,8.582010534659304524e-01,8.578519006912723732e-01,8.484948171705904985e-01,8.296828153374208314e-01,8.017189404062066149e-01,7.656263889463305050e-01,7.230500965421504667e-01,6.760897945390491603e-01,6.270645358754867171e-01,5.782086900010694475e-01,5.312994068806163872e-01,4.872155500842431097e-01
3.435423691641313337e-01,3.046115374953373145e-01,2.697096831072405276e-01,2.418877172407866427e-01,2.231769220566320877e-01,2.146529441378939584e-01,2.165128240257793713e-01,2.281650617880960352e-01,2.483327186206431836e-01,2.751695544814832251e-01,3.063892017580939764e-01,3.394073749674019758e-01,3.714971164886954891e-01,3.999570783294188470e-01,4.222928399238470298e-01,4.364112619646429714e-01,4.408278762672902529e-01,4.348873116674130124e-01,4.189967559509696349e-01,3.948724538173365994e-01,3.657992408752619995e-01,3.358311493790169244e-01,3.062993018603661355e-01,2.780873028714015982e-01,2.523463941905169095e-01,2.302860369032375398e-01,2.130006400027181224e-01,2.013324355099093410e-01,1.957705001133897560e-01,1.963859233288678674e-01,2.028031221783493654e-01,2.142073023889745631e-01,2.293880661115209885e-01,2.468191661585752428e-01,2.647744067623722386e-01,2.814796908523009011e-01,2.953012138520795249e-01,3.049698039965967888e-01,3.098414091684207894e-01,3.101937302539781727e-01,3.075590010193969270e-01,3.052352354267643952e-01,3.075382924875771362e-01,3.170653795237897143e-01,3.346234285650109275e-01,3.596570299293520567e-01,3.906344293130072920e-01,4.253915883885618920e-01,4.614343089120342967e-01,4.961984203386434755e-01,5.272680309473126714e-01,5.525518424738988799e-01,5.704175282531543933e-01,5.797841748694185782e-01,5.801727873160407167e-01,5.717148576635319168e-01,5.551189972364477532e-01,5.315956322990028626e-01,5.027397632494118307e-01,4.703717873229676938e-01,4.363363848038412374e-01,4.021600160329236173e-01,3.690023896198864617e-01,3.385299965466078698e-01,3.127630947792262028e-01,2.937418886390050221e-01,2.832521979947100199e-01,2.826106172764963897e-01,2.925091643113041928e-01,3.129194189797659953e-01,3.430561516946232237e-01,3.814004417006539027e-01,4.257822851961081678e-01,4.735226932756568252e-01,5.216352796948472426e-01,5.670873384560720654e-01,6.071204112160455413e-01,6.396303445147909494e-01,6.636068368261366368e-01,6.796324754297294879e-01,6.904412631045443449e-01,7.008192078234233291e-01,7.140289438601962191e-01,7.309648893307418849e-01,7.509507413020042321e-01,7.722732263213999415e-01,7.926465398230408965e-01,8.096074744107707444e-01,8.208412370180111495e-01,8.244379549444252886e-01,8.190798707693904834e-01,8.041592261422865207e-01,7.798268344495947746e-01,7.469713423588137946e-01,7.071291802391824755e-01,6.623252014592211356e-01,6.148440105610826212e-01,5.669319803117203183e-01,5.204299576308625275e-01,4.763366583958047462e-01
3.733445234498092846e-01,3.332755261546036518e-01,2.971070444814504219e-01,2.678115823893006398e-01,2.473874182749680739e-01,2.369131794557584603e-01,2.366162216943522856e-01,2.459548137659416656e-01,2.637141270676208182e-01,2.881160302700295772e-01,3.169426890112521655e-01,3.476739706329681212e-01,3.776386539588577618e-01,4.041794441152612993e-01,4.248317923940911345e-01,4.375165211580004931e-01,4.407462537878001352e-01,4.338456496721353473e-01,4.171854442394107854e-01,3.924302940319764899e-01,3.628004268225590301e-01,3.323240598712176030e-01,3.024706353020594207e-01,2.742434377409037616e-01,2.488513159809015163e-01,2.275107143561606871e-01,2.112830925992327524e-01,2.009477341824587315e-01,1.969099431431758640e-01,1.991446293927832401e-01,2.071752825096681572e-01,2.200883340159928425e-01,2.365829081383400978e-01,2.550559610522197818e-01,2.737228086104357971e-01,2.907730425553114451e-01,3.045618352147764774e-01,3.138366326823133767e-01,3.179992364807627259e-01,3.174032737099919954e-01,3.136870556784202568e-01,3.102997599444767274e-01,3.117493228816099471e-01,3.207430375310332815e-01,3.381113114298686106e-01,3.632580824489896054e-01,3.945669037584348393e-01,4.297626979203831299e-01,4.662291801096996591e-01,5.012819504620437128e-01,5.323972555495477543e-01,5.573964189840582284e-01,5.745859411479460332e-01,5.828532680524809440e-01,5.817182293237745938e-01,5.713401453162882948e-01,5.524806033539070294e-01,5.264219030985817227e-01,4.948411710465335234e-01,4.596401441520323594e-01,4.227306225787315630e-01,3.856243307280053934e-01,3.492883468259288526e-01,3.152804930682345241e-01,2.856295226304107482e-01,2.624662826289900774e-01,2.477185515135680582e-01,2.428695508895444555e-01,2.487801317715906402e-01,2.655746352678422517e-01,2.925904276948175786e-01,3.283911101230612695e-01,3.708434023535121526e-01,4.172577013245983291e-01,4.645923139500556243e-01,5.097213643874741740e-01,5.497663757375671478e-01,5.824915261741668848e-01,6.067625795049435000e-01,6.230694901628579530e-01,6.341126826283249862e-01,6.447726152711639180e-01,6.585904860050308951e-01,6.766813637246140711e-01,6.984890719276377613e-01,7.223354121769853808e-01,7.458994792013378117e-01,7.666270676343301949e-01,7.820701703922199322e-01,7.901565686900767771e-01,7.893895136964832471e-01,7.789774998267532391e-01,7.588941296746665177e-01,7.298680705827188531e-01,6.933031028508872540e-01,6.511282595839119614e-01,6.055780581770927595e-01,5.589028234406059337e-01,5.130091023623283286e-01,4.690301705091847184e-01
3.982414125626308476e-01,3.573959511440419345e-01,3.203900477642588895e-01,2.901615989065080559e-01,2.686975957642039337e-01,2.570832131691950795e-01,2.555652316006799540e-01,2.636297922747918854e-01,2.800944853148529812e-01,3.032147710022975451e-01,3.308047341082648307e-01,3.603721713058609111e-01,3.892680116630891085e-01,4.148500702164512610e-01,4.346611346252162722e-01,4.466213849063609409e-01,4.492351462501747994e-01,4.418119749165403953e-01,4.247020772118765275e-01,3.995460615467589793e-01,3.695390235742017637e-01,3.387190716483101105e-01,3.086794848193158969e-01,2.805263512000856219e-01,2.555202750378569587e-01,2.348873229316645883e-01,2.196648380301819137e-01,2.105821222099806822e-01,2.079759862342060450e-01,2.117411678916685247e-01,2.213156181163526970e-01,2.357006550873423922e-01,2.535159863091623333e-01,2.730895986725361824e-01,2.925825164955619950e-01,3.101484275453029738e-01,3.241281770397959061e-01,3.332791296304756790e-01,3.370393993650150910e-01,3.358269476305858481e-01,3.313735490775294723e-01,3.272438874113616225e-01,3.280300949260761545e-01,3.364690355364048369e-01,3.533800163018148144e-01,3.781282907339281185e-01,4.090425871355042320e-01,4.437866619709867622e-01,4.796848782686156665e-01,5.140018090541009776e-01,5.441758658158636353e-01,5.680069520018385942e-01,5.837981415478420422e-01,5.904513824375031694e-01,5.875172252937611583e-01,5.751985770019240052e-01,5.543084793642927277e-01,5.261819127863511802e-01,4.925416249945151481e-01,4.553179847854539886e-01,4.164228608069658888e-01,3.772817972236403028e-01,3.386167405702564248e-01,3.018235901132850785e-01,2.688852918079459586e-01,2.419744991599762640e-01,2.231227818698668652e-01,2.139563822595622056e-01,2.154985194816233796e-01,2.280382415108569982e-01,2.510658249184077317e-01,2.832747224283165277e-01,3.226300582565405639e-01,3.665036712324407087e-01,4.118757057027310764e-01,4.556027502178953692e-01,4.947525240010646752e-01,5.270051111993623305e-01,5.511207429177095163e-01,5.674741270351042477e-01,5.786553258033505509e-01,5.895306085496745396e-01,6.039048957731650846e-01,6.231274168811289371e-01,6.467733671936258810e-01,6.732079763436067399e-01,7.000802582233431881e-01,7.247464424771493663e-01,7.446230875403953009e-01,7.574698752248131273e-01,7.616020868500948948e-01,7.560327609217795120e-01,7.405445323554344927e-01,7.156911532471300630e-01,6.827286951902009626e-01,6.434764331383043823e-01,6.001074108147661512e-01,5.548686876682242808e-01,5.097312673745552081e-01,4.659697078851003371e-01
4.169464240019331025e-01,3.756623570993991579e-01,3.382317292729645208e-01,3.076070824025428641e-01,2.857893649373745570e-01,2.738756247118607212e-01,2.721213393024432547e-01,2.800173839255277741e-01,2.963816368764504161e-01,3.194652225094897213e-01,3.470733917589213235e-01,3.767010402011178316e-01,4.056828636576920721e-01,4.313581513396841371e-01,4.512502165327930692e-01,4.632604648236539613e-01,4.658770998671543651e-01,4.583984666948008324e-01,4.411710325641234887e-01,4.158420053491329593e-01,3.856265894718114984e-01,3.546153362035588952e-01,3.245119060786651466e-01,2.965075548118337179e-01,2.719080432746890930e-01,2.519510460657895523e-01,2.376581279452525952e-01,2.297212881339936175e-01,2.284240724775769005e-01,2.335972534746798279e-01,2.446090781701691919e-01,2.603900839127917810e-01,2.794924819774758928e-01,3.001841090522471278e-01,3.205769465897568282e-01,3.387902080234218571e-01,3.531479938481799086e-01,3.624115145658549086e-01,3.660458814951357276e-01,3.645214654461714221e-01,3.596498232597732381e-01,3.550768964488805191e-01,3.553833069701801683e-01,3.632650387366926914e-01,3.795007333141900974e-01,4.034197811627657781e-01,4.333234899446884447e-01,4.668593298985380668e-01,5.013482562796260922e-01,5.340651088666961144e-01,5.624720885349104860e-01,5.844053108951177133e-01,5.982144369994030209e-01,6.028553811129226947e-01,5.979360955520204302e-01,5.837154325886280137e-01,5.610550834209457882e-01,5.313245942104106723e-01,4.962594591849415204e-01,4.577722908084746467e-01,4.177170670167732469e-01,3.773742445202389884e-01,3.371838998168023571e-01,2.983400044851686750e-01,2.627348775988520568e-01,2.325398688905141731e-01,2.098542464376021432e-01,1.964222888692820079e-01,1.934185820946655865e-01,2.013015205523358830e-01,2.197350129811664887e-01,2.475783927124382000e-01,2.829445324832497999e-01,3.233261637712258052e-01,3.657904006505192651e-01,4.072414681691120530e-01,4.447516352474084056e-01,4.759603520981256497e-01,4.995415921674788429e-01,5.157393985976694850e-01,5.269716352106541546e-01,5.379975402994895406e-01,5.528617256535774960e-01,5.731490832801451329e-01,5.985700884111180287e-01,6.275385668108103276e-01,6.576789071758404326e-01,6.862627186272671764e-01,7.105749332949471420e-01,7.282093539941190130e-01,7.372936469942044102e-01,7.366437798798337599e-01,7.258479045040943101e-01,7.052796850340005141e-01,6.760410710881857854e-01,6.398345159668161752e-01,5.987646399737274194e-01,5.550693388307860188e-01,5.107803371844664708e-01,4.673131872046566437e-01
4.295201918002355956e-01,3.880705495618618772e-01,3.505569586251107150e-01,3.199922492341541469e-01,2.984152007525296968e-01,2.869404339371375290e-01,2.858230655922595065e-01,2.945381256036018192e-01,3.118747363523593497e-01,3.360450545093031649e-01,3.648079752088909111e-01,3.956075986033990022e-01,4.257264587970785441e-01,4.524535151603327199e-01,4.732669060239175218e-01,4.860314647531666088e-01,4.892109982022342929e-01,4.820953275483668143e-01,4.650420915061904137e-01,4.397333119220303566e-01,4.094467217482431476e-01,3.783661445558971770e-01,3.482947995635118921e-01,3.204935473649019317e-01,2.963071793684460276e-01,2.769862472109264617e-01,2.635433369784215274e-01,2.566437882342534893e-01,2.565308578539903239e-01,2.629853286675014612e-01,2.753195629080680273e-01,2.924060004685476444e-01,3.127401019645928426e-01,3.345377366049239187e-01,3.558670148686571832e-01,3.748145659896851001e-01,3.896862602481133142e-01,3.992423760687501821e-01,4.029672119266499708e-01,4.013731430597146099e-01,3.963391229883433953e-01,3.915640150273801967e-01,3.915431349105049641e-01,3.988779848643184134e-01,4.142845619714503602e-01,4.370593619632392457e-01,4.654980713810935589e-01,4.972669481065325470e-01,5.297268902599115981e-01,5.602101934678254125e-01,5.862499964991951806e-01,6.057624152700364917e-01,6.171813652169072517e-01,6.195460720390385534e-01,6.125412708091465541e-01,5.964900934529256959e-01,5.722996445972217128e-01,5.413592657868900870e-01,5.053914880703294088e-01,4.662556729537047917e-01,4.257043417238426941e-01,3.848307412686989837e-01,3.437720043561710015e-01,3.034946665030303636e-01,2.657683343302290058e-01,2.327299713155751293e-01,2.065170673862676276e-01,1.889696923512873550e-01,1.814014331736411578e-01,1.844392150824662457e-01,1.979320065249876859e-01,2.209284079583339055e-01,2.517231244812069835e-01,2.879723223054105330e-01,3.268778690672319853e-01,3.654404579786839080e-01,4.007816158185978916e-01,4.305345947635776938e-01,4.533041480588046457e-01,4.691951895287082008e-01,4.804103369274786428e-01,4.915328180028161742e-01,5.068203945761360352e-01,5.280870497362181171e-01,5.551770775908253519e-01,5.865552315781004111e-01,6.198262209160773084e-01,6.521835551903049089e-01,6.807877370795812899e-01,7.030738032198056153e-01,7.169882132059379742e-01,7.211550867320738467e-01,7.149717888696303092e-01,6.986338634836478656e-01,6.730893147871997995e-01,6.399222370339193722e-01,6.011657923486355415e-01,5.590445366961268592e-01,5.156460939879795591e-01,4.725221783275664333e-01
4.379126449876699079e-01,3.964583059089742956e-01,3.590672908744910186e-01,3.288425583486016546e-01,3.078765372592077720e-01,2.973054840170851754e-01,2.973786214480345080e-01,3.075420596378266036e-01,3.265374986899436394e-01,3.525157133961149269e-01,3.831648198196491162e-01,4.158533237915610359e-01,4.477879513194939487e-01,4.761862609094369980e-01,4.984640378002388461e-01,5.124374701109170038e-01,5.165401069007592438e-01,5.100545981422252018e-01,4.933592166066378959e-01,4.681891616626790986e-01,4.379126449876699079e-01,4.068340694012804182e-01,3.768498612715440177e-01,3.492806549486925372e-01,3.255062625483735039e-01,3.067906912263931862e-01,2.941415860064696131e-01,2.882040981609951813e-01,2.891891791448071292e-01,2.968363000819685960e-01,3.104105968055576592e-01,3.287344404504666251e-01,3.502534335992094627e-01,3.731368319807388256e-01,3.954123917222733264e-01,4.151356421541315123e-01,4.305935841675775366e-01,4.405428141256745311e-01,4.444820733271465096e-01,4.429592230232534678e-01,4.379126449876699079e-01,4.330770953529701206e-01,4.328208889750916888e-01,4.396211423302241461e-01,4.541192220252031619e-01,4.755808252417776938e-01,5.023086877324812738e-01,5.320079193681037655e-01,5.621039672367706963e-01,5.900132062946212841e-01,6.133661575680936506e-01,6.301833339078110052e-01,6.390037132940711295e-01,6.389658396939408291e-01,6.298415514699520212e-01,6.120223373404017897e-01,5.864583198912550754e-01,5.545498666396533327e-01,5.179918286490201584e-01,4.785704066957802150e-01,4.379126449876699079e-01,3.969025251008446720e-01,3.553661634286813809e-01,3.140310684870695201e-01,2.745273133622588846e-01,2.389388673608766334e-01,2.094239177885214576e-01,1.879041818569328337e-01,1.758232087197318383e-01,1.739736716367404346e-01,1.823936502668720983e-01,2.003319030895995834e-01,2.262821299549955256e-01,2.580862247623483263e-01,2.931065182673525671e-01,3.284670110178752322e-01,3.613635964182939642e-01,3.894432739224124029e-01,4.112523523549468374e-01,4.267536433615955471e-01,4.379126449876699079e-01,4.490989793581696143e-01,4.647643281625501999e-01,4.869439672479516923e-01,5.156128192270098554e-01,5.492870086683779851e-01,5.855547502555611405e-01,6.215365699140603661e-01,6.542748589068255738e-01,6.810527608980253556e-01,6.996423919851197937e-01,7.084823936992490356e-01,7.067848189739304177e-01,6.945713510820676895e-01,6.726388555412687875e-01,6.424542649874773748e-01,6.059787970169109306e-01,5.654215049963154938e-01,5.229221618415237360e-01,4.801634767643291890e-01
4.447524388108710647e-01,4.034072132233830765e-01,3.662683572085879691e-01,3.365379603775731088e-01,3.163651029834226303e-01,3.069060782120830444e-01,3.083992823171083364e-01,3.202547725982842763e-01,3.411584932241324419e-01,3.691911688982928985e-01,4.019618663697863137e-01,4.367562237871563946e-01,4.706993478964894284e-01,5.009333790833152555e-01,5.248097242583867894e-01,5.400959575873391927e-01,5.451973890642261011e-01,5.393933009289393343e-01,5.230878519285019346e-01,4.980756494222502440e-01,4.678219893308837585e-01,4.367541802146998053e-01,4.068502376814568944e-01,3.794808655785342766e-01,3.560566091289807944e-01,3.378549764249522136e-01,3.258820497359607993e-01,3.207685866319365253e-01,3.227006109210995288e-01,3.313844934026439759e-01,3.460465224342338941e-01,3.654669643143105828e-01,3.880486134792109909e-01,4.119198325150978945e-01,4.350720819847025966e-01,4.555319400688772058e-01,4.715676120229605472e-01,4.819299294479542084e-01,4.861278393765096073e-01,4.847383831737306359e-01,4.797511652527817194e-01,4.749260369694315309e-01,4.744907220241987300e-01,4.807882582317820619e-01,4.943803498242169692e-01,5.145007455905088456e-01,5.394612240810032766e-01,5.670101858764927671e-01,5.946438529220625657e-01,6.198700749256712550e-01,6.404247428214706606e-01,6.544408092978618585e-01,6.605699163902887250e-01,6.580566301387681394e-01,6.467652823101586179e-01,6.271594191851651567e-01,6.002338574100811730e-01,5.673993469132693201e-01,5.303198408863756264e-01,4.907023728302875032e-01,4.500395406658208031e-01,4.089990769717156138e-01,3.671045907963436661e-01,3.248512188818290514e-01,2.837304369588556918e-01,2.457699920514605507e-01,2.131427586710102351e-01,1.878445188993577430e-01,1.714406663611772741e-01,1.648818340854825426e-01,1.683884462563224049e-01,1.814041938526591569e-01,2.026184341774259490e-01,2.300575142757648184e-01,2.612450182424445044e-01,2.934309384184604630e-01,3.238897704768126662e-01,3.502875323974655730e-01,3.711177073314858021e-01,3.862061103543674156e-01,3.972846791085257179e-01,4.085081588931093743e-01,4.245124669421425634e-01,4.475478657482432898e-01,4.777186182766401390e-01,5.135946392455301712e-01,5.527526046191644227e-01,5.922465193136603467e-01,6.290077431155378651e-01,6.601744748129879659e-01,6.833506945398629684e-01,6.967945643323945060e-01,6.995362868986396698e-01,6.914254226006514292e-01,6.731076646493793225e-01,6.459310725122922037e-01,6.117817635337307047e-01,5.728490627679876379e-01,5.313201110251098980e-01,4.890039311294314683e-01
