-3.839528241666232411e-01,-4.319108910416118441e-01,-4.716896400962025115e-01,-4.973500384697185361e-01,-5.051970534407249636e-01,-4.935501437509148270e-01,-4.625032762454778790e-01,-4.136744678299517641e-01,-3.499448527435550238e-01,-2.751872751490020974e-01,-1.939844070388012098e-01,-1.113363914580326186e-01,-3.235801104361173824e-02,3.803461811996780573e-02,9.544782732840806361e-02,1.363446507689014264e-01,1.583895557149349320e-01,1.608036474046235786e-01,1.447303486025499908e-01,1.136115538451368256e-01,7.357425836952076470e-02,3.156544118491066281e-02,-1.164035170331556741e-02,-5.576473952876703083e-02,-9.941686769014666802e-02,-1.405757149130248684e-01,-1.770018901373383302e-01,-2.065789191306114658e-01,-2.275840208269045428e-01,-2.388883733914851371e-01,-2.400868700112248899e-01,-2.315573644107198625e-01,-2.144494060941364577e-01,-1.906024653127812996e-01,-1.623936477583954319e-01,-1.325148989821741397e-01,-1.036796985395099929e-01,-7.825924386046125003e-02,-5.784812384594602286e-02,-4.275948218965625047e-02,-3.144967042570276372e-02,-2.033811044300110060e-02,-6.290353231602439747e-03,1.221080262680647281e-02,3.545693603746617045e-02,6.283679562573858679e-02,9.312425477152351527e-02,1.247314294448918087e-01,1.559269588429422482e-01,1.850194488278747718e-01,2.105060781662870528e-01,2.311863675696891052e-01,2.462411115362378999e-01,2.552764729936932153e-01,2.583332407435924849e-01,2.558612497066465874e-01,2.486589639693542186e-01,2.377782226318385095e-01,2.243941484569005329e-01,2.096402193202970277e-01,1.944085024622337898e-01,1.794403393238855060e-01,1.663916266468950522e-01,1.572240130553816118e-01,1.537606054955060475e-01,1.575177463012424617e-01,1.695749041727499518e-01,1.904826790673429526e-01,2.202089210030613586e-01,2.581229627748387045e-01,3.030179665832720137e-01,3.531713845759886783e-01,4.064435333016124807e-01,4.604142820763310051e-01,5.125578552630595253e-01,5.604557484632077813e-01,6.020477586210416510e-01,6.359211280406475986e-01,6.616378023154919630e-01,6.800998021705894070e-01,6.939527092172559364e-01,7.076514445377450890e-01,7.246990225619015513e-01,7.457738242771843051e-01,7.694375100474614149e-01,7.929145660621937930e-01,8.127660680217694278e-01,8.254576620589917368e-01,8.278217628967148300e-01,8.174139692416367842e-01,7.927636964142380505e-01,7.535190262148752094e-01,7.004857740260238552e-01,6.355607731506771607e-01,5.615593763868892419e-01,4.819371748384752019e-01,4.004059339618600832e-01,3.204437468490859420e-01,2.446994047469557287e-01,1.742909848123425087e-01
-3.544180882920776043e-01,-4.061749004842274413e-01,-4.499884460639657635e-01,-4.800450001801064293e-01,-4.926785847015585085e-01,-4.861661058839781280e-01,-4.605094260379078985e-01,-4.172043691983973179e-01,-3.589966607961084799e-01,-2.896248013299055901e-01,-2.135498740409272900e-01,-1.356722865881431206e-01,-6.103544672539465421e-02,5.483628020079809283e-03,5.949676666763793753e-02,9.744016710174349671e-02,1.169229843889854487e-01,1.170889850936237403e-01,9.899126759164046663e-02,6.598004838332152677e-02,2.410351440433835743e-02,-1.966253077822700812e-02,-6.423636340200759853e-02,-1.091056360190975350e-01,-1.527855259409997557e-01,-1.932711079187595382e-01,-2.284217708864234864e-01,-2.562776787678235912e-01,-2.753082753466892241e-01,-2.845928332000828287e-01,-2.839330466951638376e-01,-2.738976690492761490e-01,-2.557991934533632161e-01,-2.316025782587088355e-01,-2.037660162270029107e-01,-1.750137478437343574e-01,-1.480409186949090405e-01,-1.251504809070941304e-01,-1.078221386507896284e-01,-9.621333770712071909e-02,-8.859229909786357771e-02,-8.096639028017738049e-02,-6.916762422798025667e-02,-5.093459398378918229e-02,-2.567584114304363035e-02,5.947754050863982705e-03,4.239767711603584233e-02,8.158957824598687958e-02,1.211821657280429676e-01,1.588231938662073572e-01,1.923525454085087960e-01,2.199624084788190104e-01,2.403145480131470557e-01,2.526146717004087439e-01,2.566438904276698296e-01,2.527472732298650104e-01,2.417794967439900744e-01,2.250075891677713602e-01,2.039707687228056454e-01,1.802973766221814267e-01,1.554789045425672145e-01,1.308339379697809057e-01,1.083284915034913587e-01,9.030411671487988123e-02,7.905384619478890429e-02,7.657407434721993922e-02,8.436865288666019203e-02,1.033052010392334630e-01,1.335236304476787872e-01,1.743968847801537769e-01,2.245438940428666208e-01,2.818947435965326043e-01,3.438080578766559703e-01,4.072405988176415748e-01,4.689690789807283156e-01,5.258641893857539662e-01,5.752168420467413945e-01,6.151166272113144373e-01,6.448824853039354377e-01,6.655455935729810424e-01,6.803844674416252847e-01,6.948318940492828055e-01,7.126407401756845728e-01,7.344662070509974106e-01,7.588212464387522616e-01,7.828690951597693237e-01,8.031080143506844626e-01,8.159482334570730133e-01,8.181810989611744134e-01,8.073404278442150028e-01,7.819560657833308781e-01,7.416996500830899119e-01,6.874225773416111629e-01,6.210861758512890018e-01,5.455840827341081889e-01,4.644568258115646664e-01,3.814986102091830755e-01,3.002563096956388233e-01,2.234206627564665204e-01,1.521096734023801300e-01
-3.130652216094759743e-01,-3.684857001289896794e-01,-4.162736667020229264e-01,-4.507950602468575596e-01,-4.684468954690315656e-01,-4.674790987165384770e-01,-4.478007893024771313e-01,-4.107710062951451246e-01,-3.589738807755828431e-01,-2.959782535625622435e-01,-2.260817384050236578e-01,-1.540392306419594848e-01,-8.477586132974623823e-02,-2.308439683692247932e-02,2.669291609358541081e-02,6.099805981479324707e-02,7.740650977853374970e-02,7.499205307089459871e-02,5.470716148019864888e-02,1.977891909755122649e-02,-2.387949555007572167e-02,-6.932811695256609064e-02,-1.151840672915320635e-01,-1.606914652208049632e-01,-2.042640991708789544e-01,-2.439080904481960854e-01,-2.775790534210554883e-01,-3.034737527921443356e-01,-3.202562579576935797e-01,-3.272185944532573498e-01,-3.243758924861141479e-01,-3.124960325542929240e-01,-2.930637881522220045e-01,-2.681794655630016511e-01,-2.403920407372991952e-01,-2.124667932588693853e-01,-1.870874373966958382e-01,-1.664927502437573981e-01,-1.520476969424196800e-01,-1.437490529964430830e-01,-1.396655236696234814e-01,-1.353977569409138548e-01,-1.258274497920492951e-01,-1.080193866070543740e-01,-8.111830327766333948e-02,-4.584230787733954704e-02,-4.026955109617061553e-03,4.178002546922616328e-02,8.867334745317562161e-02,1.336941318151540214e-01,1.740832173613758305e-01,2.074838174113706191e-01,2.320935227036819704e-01,2.467656505272410872e-01,2.510599400784124802e-01,2.452425940437152063e-01,2.302356664082161330e-01,2.075157964895991414e-01,1.789622891979041619e-01,1.466545415209478953e-01,1.126188152354073296e-01,7.865789277704297866e-02,4.692399622240810836e-02,2.003612063219717757e-02,6.868943625122184453e-04,-8.686729963303663204e-03,-6.167028276356190282e-03,9.446698322583406068e-03,3.850608315433615148e-02,8.044740975904661473e-02,1.337910839003899066e-01,1.962068617762525446e-01,2.646448344358851013e-01,3.355321684035332264e-01,4.050356025085391498e-01,4.693897009219205607e-01,5.252908623994213544e-01,5.703570857310376052e-01,6.036534913970144078e-01,6.262835994303298515e-01,6.420463634856312662e-01,6.572386439924140511e-01,6.759438314265258096e-01,6.988932486883531192e-01,7.246112628276326628e-01,7.502253162513636831e-01,7.721662299878863100e-01,7.867587790071257636e-01,7.907025395970030957e-01,7.814430087960110294e-01,7.574329958819568942e-01,7.182842859168694361e-01,6.648095753480718351e-01,5.989546796654257044e-01,5.236210131147315261e-01,4.423783404673021225e-01,3.590678008456991699e-01,2.772952036056415825e-01,1.998145962740658088e-01,1.278021045433657688e-01
-2.633445926924846137e-01,-3.221467299284362373e-01,-3.736637217840008685e-01,-4.124701826586692488e-01,-4.350467461217902287e-01,-4.396286769577973375e-01,-4.260366394460008976e-01,-3.954896218749433534e-01,-3.504000172913204203e-01,-2.941508604834681129e-01,-2.308552211994114312e-01,-1.650977535994808676e-01,-1.016584019434925990e-01,-4.521826251249316114e-02,-4.760176506968403831e-05,3.032396927177866131e-02,4.345516437719561254e-02,3.835853527646919392e-02,1.588382854645736114e-02,-2.088081371353722390e-02,-6.618980944547257772e-02,-1.131808596236652392e-01,-1.601817734635910262e-01,-2.061921188744875455e-01,-2.495202775013483087e-01,-2.881777297400874849e-01,-3.202100934054476489e-01,-3.439649160516493609e-01,-3.582962209457848379e-01,-3.627058066939531367e-01,-3.574213005201390958e-01,-3.434109651978342059e-01,-3.223352596344009613e-01,-2.964351531081795832e-01,-2.683571931583370596e-01,-2.409153271274605546e-01,-2.167894773568913858e-01,-1.981608700348032326e-01,-1.862841176970242707e-01,-1.809960553805969041e-01,-1.801613304300869467e-01,-1.789945432891403843e-01,-1.715495349223581378e-01,-1.543160773638240779e-01,-1.262227463438323483e-01,-8.805078722260772928e-02,-4.190576243473857071e-02,9.253019555667339746e-03,6.202529378911689900e-02,1.129248468341404327e-01,1.586767432999906524e-01,1.964567708386198430e-01,2.240731036359404627e-01,2.400901843923697876e-01,2.438948247926567281e-01,2.357045244649916271e-01,2.165180084293974461e-01,1.880079830354066950e-01,1.523561103890158364e-01,1.120302012689317894e-01,6.950362653208883024e-02,2.694838436726147354e-02,-1.343119361808506849e-02,-4.885394262014054745e-02,-7.631468165387292335e-02,-9.299296177993914003e-02,-9.658360113129045577e-02,-8.554900673947357648e-02,-5.929328316062919962e-02,-1.825812790118621146e-02,3.605948635674853520e-02,1.011678427303038807e-01,1.737192243110605994e-01,2.497268715405737971e-01,3.248601527861962879e-01,3.948179481172103267e-01,4.557802462812573507e-01,5.049379548810758456e-01,5.411009237515380654e-01,5.653841815370040935e-01,5.819723854689567988e-01,5.978763652572609555e-01,6.175754704209805990e-01,6.419718685819355564e-01,6.696600614930334761e-01,6.977581598877466984e-01,7.226276524912422783e-01,7.404816691931569439e-01,7.478817383820207665e-01,7.421230384413310954e-01,7.215081434072732058e-01,6.855092627880868816e-01,6.348189755450845961e-01,5.712894582353196249e-01,4.977602073158934326e-01,4.177742556099210414e-01,3.351828829341383376e-01,2.536388208881656392e-01,1.759779518054045144e-01,1.034895018655970500e-01
-2.094002596906277269e-01,-2.711726053649758938e-01,-3.260021426409681067e-01,-3.686731244153854670e-01,-3.957552994058866624e-01,-4.054773546085031488e-01,-3.975805080566244820e-01,-3.731522518814748279e-01,-3.344402456740800389e-01,-2.846463601487247419e-01,-2.277008711079013259e-01,-1.680168037087472754e-01,-1.102244270309755553e-01,-5.888589894629460419e-02,-1.819006128931855218e-02,8.372614670034080747e-03,1.835493245264358322e-02,1.071772429481173544e-02,-1.378554522861649007e-02,-5.220432588260781603e-02,-9.896667875180181762e-02,-1.473033728796635244e-01,-1.952698209058284229e-01,-2.416288398471492793e-01,-2.845831617243131384e-01,-3.221437052687933233e-01,-3.524365785914688187e-01,-3.739488128129127009e-01,-3.857128266553515594e-01,-3.874296219962914956e-01,-3.795307103838154728e-01,-3.631787705135484101e-01,-3.402070366672917956e-01,-3.129974181133281519e-01,-2.842973494683925240e-01,-2.569753720213164283e-01,-2.337154460183378246e-01,-2.166499939100811623e-01,-2.069316745602094998e-01,-2.042438884157381784e-01,-2.062500136390268968e-01,-2.078134325369672131e-01,-2.023136848855824621e-01,-1.857860836468248900e-01,-1.569990107300338056e-01,-1.168005955665652601e-01,-6.752942085160885954e-02,-1.248925545319957454e-02,4.451218551158611647e-02,9.956045343323585706e-02,1.489675517992239406e-01,1.895410946162384425e-01,2.187894376652189110e-01,2.350627825892045719e-01,2.376302538139913045e-01,2.266929483015984181e-01,2.033329581365431182e-01,1.693983659449287693e-01,1.273242131463347138e-01,7.988944103852835266e-02,2.990980471497066417e-02,-2.020241765642280182e-02,-6.832541963750117520e-02,-1.116357494733356132e-01,-1.469133917113088494e-01,-1.710252206482630044e-01,-1.813193251758888069e-01,-1.759302050243593540e-01,-1.539948384042104101e-01,-1.157796210464636655e-01,-6.271817664099460510e-02,2.639961326855283421e-03,7.676979634141969933e-02,1.554004442236076033e-01,2.338338370995549642e-01,3.073525559710371113e-01,3.717167918876305710e-01,4.237504357206346994e-01,4.620162965387430987e-01,4.875804485854862702e-01,5.048657068584038177e-01,5.214207002257659207e-01,5.421657749422825745e-01,5.682570073637516206e-01,5.984119916426222652e-01,6.297650504386449466e-01,6.586093819167221364e-01,6.810261430319564102e-01,6.934004691018984534e-01,6.928244296659961110e-01,6.773869206322392644e-01,6.463504927110053089e-01,6.002151161361032328e-01,5.406688816730202962e-01,4.704256379143597622e-01,3.929495648624863335e-01,3.120666837993639753e-01,2.314633034436022196e-01,1.540714023946862798e-01,8.134094786441987968e-02
-1.556940239257202652e-01,-2.199229115112915633e-01,-2.775047094315742369e-01,-3.234059615098456852e-01,-3.542754166179167830e-01,-3.683384508778134725e-01,-3.652699827480300754e-01,-3.460458809943526282e-01,-3.127728655452538531e-01,-2.684969012318585979e-01,-2.169900844124806327e-01,-1.625160224817287224e-01,-1.095737062641866238e-01,-6.261987529266112296e-02,-2.576987597100296318e-02,-2.477012621494560033e-03,4.809608583182804070e-03,-4.991257196578824211e-03,-3.120782316842284423e-02,-7.100859349369426088e-02,-1.189741787576920340e-01,-1.684161530838998444e-01,-2.171384031145890126e-01,-2.636831398682845107e-01,-3.061510209575099006e-01,-3.425466525832777664e-01,-3.710644562572580352e-01,-3.903149002516205224e-01,-3.994910957765575588e-01,-3.984757578854798421e-01,-3.878885311078924536e-01,-3.690736798099434890e-01,-3.440281432826536867e-01,-3.152699555578196700e-01,-2.856470299515945221e-01,-2.580863083357468057e-01,-2.352832751365932784e-01,-2.193318360616108853e-01,-2.112945615537256128e-01,-2.107132949732731519e-01,-2.150601255076433072e-01,-2.188939218234833839e-01,-2.150942908697816847e-01,-1.993763065361116860e-01,-1.704086757471062752e-01,-1.291077248305836644e-01,-7.800057357234363442e-02,-2.065749695764446114e-02,3.880652540065253342e-02,9.616107214725487518e-02,1.474203553829449009e-01,1.891341081764048582e-01,2.186092843893688020e-01,2.340625708151000961e-01,2.347037116301947668e-01,2.207496451597086851e-01,1.933694529556092279e-01,1.545601211885564430e-01,1.069531143530007417e-01,5.355176128561956600e-02,-2.600546502937793429e-03,-5.898542331587882520e-02,-1.136895580131713490e-01,-1.639635394636061450e-01,-2.064743044820735729e-01,-2.378558819761278642e-01,-2.551619895602588173e-01,-2.562204826378738365e-01,-2.398896559509942072e-01,-2.062163975976587793e-01,-1.564961955170405261e-01,-9.323499644227198346e-02,-2.001291732098484100e-02,5.875019079644350911e-02,1.381273264009288959e-01,2.131150687010132383e-01,2.791624563314808460e-01,3.327980135942684159e-01,3.723549242316577801e-01,3.987943527317742709e-01,4.166269131663480896e-01,4.337486600221301392e-01,4.555423544943971170e-01,4.834836260047866152e-01,5.164566960507839255e-01,5.516349708178641675e-01,5.852472828736430266e-01,6.132297819440326592e-01,6.317634747714016008e-01,6.376974140547443382e-01,6.288575364718517191e-01,6.042411497834909717e-01,5.640970690195878934e-01,5.098914017474208693e-01,4.441589824218109550e-01,3.702404558173265636e-01,2.919050095424881586e-01,2.128587556359864963e-01,1.361387612448924922e-01,6.339272838488586859e-02
-1.065258162257804730e-01,-1.726324728940798192e-01,-2.323039785862599238e-01,-2.806362350736625877e-01,-3.143324415171598329e-01,-3.316130563621465521e-01,-3.321029833906078421e-01,-3.166959819302611612e-01,-2.873963012207731427e-01,-2.471375389370530640e-01,-1.995787238696183075e-01,-1.488776227620377812e-01,-9.944127130544880289e-02,-5.565372929014915371e-02,-2.158105991426472262e-02,-6.535332494886478185e-04,4.674946136096412054e-03,-6.709812601868964284e-03,-3.419616252099304254e-02,-7.503771898616690139e-02,-1.239216839206880583e-01,-1.742022215569640209e-01,-2.234550160261296048e-01,-2.700248276971304873e-01,-3.119172729435446545e-01,-3.471254368591036865e-01,-3.738981013239720541e-01,-3.909495884217848993e-01,-3.976112192074433560e-01,-3.939243878256697973e-01,-3.806752509803202900e-01,-3.593710327544549221e-01,-3.321579447811680574e-01,-3.016807217651759077e-01,-2.708837723551610899e-01,-2.427539453668790537e-01,-2.200049113570190229e-01,-2.047031595478257804e-01,-1.978356101024801028e-01,-1.988188417512326278e-01,-2.049499347683032269e-01,-2.105383650069754253e-01,-2.081468462300475886e-01,-1.933088306410419843e-01,-1.646542947889889086e-01,-1.231666342461013169e-01,-7.151269627145988295e-02,-1.344595046071711195e-02,4.671720261819072018e-02,1.045479848033094988e-01,1.558826557309277994e-01,1.971267902418163409e-01,2.254864178014561737e-01,2.391260239342523908e-01,2.372534136717343034e-01,2.201314370147404720e-01,1.890165764095887990e-01,1.460243962382363758e-01,9.392185432241695331e-02,3.584647544177826939e-02,-2.504761313401276598e-02,-8.626633736455822932e-02,-1.462141916825108467e-01,-2.023210489572902782e-01,-2.512398304325044185e-01,-2.894550206659407543e-01,-3.137861310828278794e-01,-3.217861121423751802e-01,-3.120347141175887629e-01,-2.843267964883622323e-01,-2.397555859478431584e-01,-1.806908830220751994e-01,-1.106522173029179240e-01,-3.407695129423948116e-02,4.401666712861173475e-02,1.184715036460644855e-01,1.845385878083001252e-01,2.385292147359570902e-01,2.785720982075534091e-01,3.054755751336497571e-01,3.236948614177096450e-01,3.412818377559390104e-01,3.640788453715995132e-01,3.939255478839123192e-01,4.299043538489979999e-01,4.692465369349639870e-01,5.081230198429615985e-01,5.423198219742090265e-01,5.677981708429798990e-01,5.811392772355649106e-01,5.798737741151945846e-01,5.626958192729315522e-01,5.295618617245295701e-01,4.816740718532632193e-01,4.213484352987180714e-01,3.517675105915538669e-01,2.766178505342313798e-01,1.996120873277135443e-01,1.238956814441203591e-01,5.133833424536315970e-02
-6.545041599641315822e-02,-1.328380991611226580e-01,-1.938912004255330113e-01,-2.437627176869264500e-01,-2.791744719667215158e-01,-2.983361194860216781e-01,-3.008405167295893912e-01,-2.875354384982463096e-01,-2.603716489496995523e-01,-2.222273256277937370e-01,-1.767088364801889799e-01,-1.279278698644644996e-01,-8.025491754264946209e-02,-3.804911066417810545e-02,-5.364408737272259933e-03,1.436785841125366378e-02,1.868009568775400725e-02,6.433194795096796280e-03,-2.179506669242674971e-02,-6.329797924260577302e-02,-1.128042082672540136e-01,-1.636515994681860542e-01,-2.132115282662919165e-01,-2.596591477210940524e-01,-3.009146869924894108e-01,-3.349553561634328602e-01,-3.600697251506770891e-01,-3.750545767035662337e-01,-3.793542334908862057e-01,-3.731423592757699415e-01,-3.573462341786577956e-01,-3.336135040283130793e-01,-3.042214038008936305e-01,-2.719284551470785294e-01,-2.397686380072489021e-01,-2.107880363147265346e-01,-1.877239577870651599e-01,-1.726265278053987218e-01,-1.664227573818462813e-01,-1.684230852149660729e-01,-1.757703938332734472e-01,-1.825835946705766377e-01,-1.812864933265533884e-01,-1.673637553687979396e-01,-1.394636711429084741e-01,-9.863345847341611905e-02,-4.763041581415894399e-02,9.691074151894156150e-03,6.891669046337720039e-02,1.255334693818081215e-01,1.753152494434292163e-01,2.146322660615964661e-01,2.406848956797224826e-01,2.516615494747738713e-01,2.468207166113220719e-01,2.264971570461454531e-01,1.920322438833851342e-01,1.456284552802568633e-01,9.012801590330805912e-02,2.871568793524239757e-02,-3.545428836772096526e-02,-1.000300208940893137e-01,-1.638204273875261408e-01,-2.245225244997768321e-01,-2.788648071695159492e-01,-3.232627869129218179e-01,-3.543647382126668965e-01,-3.694876530053299857e-01,-3.669434032672312940e-01,-3.462551116986862798e-01,-3.082637305066810995e-01,-2.551248282859672756e-01,-1.901955849985811353e-01,-1.178119950517793890e-01,-4.295627847439931202e-02,2.918549980836488908e-02,9.377560260175887841e-02,1.469865849698493432e-01,1.867730506654775857e-01,2.137532004618086789e-01,2.322001723854338340e-01,2.501424377579675729e-01,2.738574327535749364e-01,3.055711438260341195e-01,3.445827194686055250e-01,3.881950818734807851e-01,4.325295257586050379e-01,4.732243043618740708e-01,5.060172026027006664e-01,5.272120974109610891e-01,5.340295052233083872e-01,5.248411166468599509e-01,4.992883182902607131e-01,4.582847017621188845e-01,4.039025598368116698e-01,3.391433697876680697e-01,2.675922638875214421e-01,1.929564870766422024e-01,1.184878417980309573e-01,4.628912000009634958e-02
-3.459050302967356383e-02,-1.027018065516976386e-01,-1.644556269523163305e-01,-2.149807998518413199e-01,-2.509761193036813554e-01,-2.706316532048899104e-01,-2.735259093901437621e-01,-2.604988524091527147e-01,-2.335007709875024096e-01,-1.954169961709261716e-01,-1.498684701530104135e-01,-1.009881657863297560e-01,-5.317335677701476998e-02,-1.081373856275140086e-02,2.200460012578935379e-02,4.181935502009178490e-02,4.613633338549796847e-02,3.379793040948727428e-02,5.375754906515812018e-03,-3.641259566056307545e-02,-8.626261084252444256e-02,-1.374256149365486179e-01,-1.870908737186195436e-01,-2.332930289853395733e-01,-2.738778095680187707e-01,-3.068032744330151385e-01,-3.303840250073626916e-01,-3.434783867296852256e-01,-3.456185598263986636e-01,-3.370837393131992377e-01,-3.189162042218403048e-01,-2.928803760521936916e-01,-2.613648464496010071e-01,-2.272273741075103715e-01,-1.935828508953994498e-01,-1.635342372119884535e-01,-1.398464665637366433e-01,-1.245633193686285223e-01,-1.185672659852478050e-01,-1.210822789671320704e-01,-1.291196145424239050e-01,-1.366641233413280476e-01,-1.361586009549834164e-01,-1.231551576194344355e-01,-9.636917444898926433e-02,-5.690703686893042873e-02,-7.571282470306982954e-03,4.775683671318533413e-02,1.046573775062447642e-01,1.586343144709135011e-01,2.055007343634497330e-01,2.416866161691111625e-01,2.644691967148556921e-01,2.721259218599572649e-01,2.640099832645386724e-01,2.405484407360195254e-01,2.031629301534775833e-01,1.541129569699315194e-01,9.626177529253011900e-02,3.276485254067107444e-02,-3.331908031798137826e-02,-9.987749944087852272e-02,-1.661843575615478963e-01,-2.302698157882479835e-01,-2.890118871548952306e-01,-3.388282341693297228e-01,-3.762554411381638375e-01,-3.984157612682198146e-01,-4.033713385445588662e-01,-3.903659043850947197e-01,-3.599539490717980628e-01,-3.140173679584868371e-01,-2.556695824552077667e-01,-1.890471357892042070e-01,-1.189887635424728834e-01,-5.060193896590731155e-02,1.128310692996720328e-02,6.277189050767324752e-02,1.016767058588675110e-01,1.284001803838538680e-01,1.469313555944829763e-01,1.651221208086680048e-01,1.896453598260373075e-01,2.231158601094817284e-01,2.650559577359669627e-01,3.128487497956934371e-01,3.625749038518402134e-01,4.097330644608894734e-01,4.498438567535285593e-01,4.789374870761419212e-01,4.939249406928744035e-01,4.928527765482813572e-01,4.750415190905572516e-01,4.411076471553491141e-01,3.928691799101454718e-01,3.331348598592511201e-01,2.653769329093395579e-01,1.932875254955935262e-01,1.202186187684141372e-01,4.850561984072245675e-02
-1.384604205039287328e-02,-8.223051517030961766e-02,-1.441212098183525803e-01,-1.945474966302781494e-01,-2.301457554382335124e-01,-2.490770619699467503e-01,-2.509205192694313746e-01,-2.365422338392051682e-01,-2.079399365040234537e-01,-1.680632479961273740e-01,-1.206095892620049903e-01,-6.979573649066829477e-02,-2.010502086344414727e-02,2.398982697472058084e-02,5.832818772243881372e-02,7.938741950755212606e-02,8.463307925127724896e-02,7.289349931084795897e-02,4.475871940063265442e-02,3.003773791751181924e-03,-4.696366620983818962e-02,-9.824104234105549005e-02,-1.478533664109531465e-01,-1.937204446535677471e-01,-2.336236125171209377e-01,-2.654996841651997008e-01,-2.876780742261185742e-01,-2.990610917904609201e-01,-2.992474066568019953e-01,-2.885986878256124322e-01,-2.682494142413424099e-01,-2.400598577826857927e-01,-2.065122385010260686e-01,-1.705500521070628939e-01,-1.353605697056167456e-01,-1.041005097786188854e-01,-7.956488241627746039e-02,-6.379900579642672209e-02,-5.765369491205835778e-02,-6.028362254702643308e-02,-6.858885249994269018e-02,-7.646692392268902849e-02,-7.650137236938443774e-02,-6.440018590749489735e-02,-3.898209780932539864e-02,-1.407763900886881830e-03,4.551100438584954055e-02,9.792395125730533889e-02,1.514770320992619157e-01,2.017690133144329490e-01,2.447300164566521274e-01,2.769220066616684406e-01,2.957612253745510178e-01,2.996625673737060569e-01,2.881059020915041069e-01,2.616243392315161786e-01,2.217144386823597380e-01,1.706683647281596050e-01,1.113279845556095632e-01,4.676091105765856071e-02,-2.014151006620945594e-02,-8.757561759274672120e-02,-1.553151670582203492e-01,-2.217655482682650281e-01,-2.840072277874078899e-01,-3.385145992746821375e-01,-3.817611878420776872e-01,-4.107112084358329751e-01,-4.231974782405736324e-01,-4.181856831062866209e-01,-3.959249979981405154e-01,-3.579850614691447719e-01,-3.071793041556530879e-01,-2.473746312957058324e-01,-1.831874592702173732e-01,-1.195661061670006409e-01,-6.125953636763827037e-02,-1.217245915719209273e-02,2.539321864324071282e-02,5.161058602114400318e-02,7.011356709433393120e-02,8.846366535933274100e-02,1.136854239268651895e-01,1.487715894426386298e-01,1.934652751200054699e-01,2.452335995739348129e-01,3.001247627586809408e-01,3.535085590091475716e-01,4.007003271859426174e-01,4.374683379241374737e-01,4.604246179857118815e-01,4.672992117156987701e-01,4.570978796020229162e-01,4.301432339390361959e-01,3.879993115947454885e-01,3.332795838817377287e-01,2.693384035317981096e-01,1.998458887742295409e-01,1.282462445178552957e-01,5.709952063672810857e-02
0.000000000000000000e+00,-6.839222206377722213e-02,-1.300806884646961703e-01,-1.799460744452736072e-01,-2.145362476818453157e-01,-2.319765889549453841e-01,-2.318559253156297351e-01,-2.150880757477430238e-01,-1.837490093261294200e-01,-1.408896158707880208e-01,-9.032408909697052513e-02,-3.639392226122397517e-02,1.629248369662302312e-02,6.314459951552986450e-02,9.989893447937038540e-02,1.229525907871176493e-01,1.297212054270773240e-01,1.190212795551873204e-01,9.147689537736340692e-02,4.995082053591473614e-02,0.000000000000000000e+00,-5.127407384050172018e-02,-1.007426377204490298e-01,-1.462268818999336861e-01,-1.854503639433280893e-01,-2.163276988219140495e-01,-2.371964530304135621e-01,-2.469922427174179036e-01,-2.453670358297197207e-01,-2.327506582705441696e-01,-2.103555040716820201e-01,-1.801244495795215339e-01,-1.446219716549831391e-01,-1.068684698873538508e-01,-7.011779282202067198e-02,-3.757796820210834721e-02,-1.207513722401392861e-02,4.339307193155746319e-03,1.083837812424458605e-02,8.325948340814147419e-03,0.000000000000000000e+00,-7.977789340435291823e-03,-8.400483897372973061e-03,2.818714089869305949e-03,2.673794445354743879e-02,6.214573928646486417e-02,1.062419170902918764e-01,1.552403208832239812e-01,2.048934002669878518e-01,2.509386374531845654e-01,2.894668172489809344e-01,3.172121410021399579e-01,3.317641845053952432e-01,3.317016998601678424e-01,3.166482612996274204e-01,2.872497549710941733e-01,2.450737126777833841e-01,1.924304895798969739e-01,1.321162858550487817e-01,6.707801231804647046e-02,0.000000000000000000e+00,-6.765934009555393813e-02,-1.361868847226951063e-01,-2.043823753541426369e-01,-2.695564838526572360e-01,-3.282710347519178229e-01,-3.769654062029176300e-01,-4.124691095858872281e-01,-4.324005477877473913e-01,-4.354519521450815334e-01,-4.215604980526395651e-01,-3.919655992373631270e-01,-3.491523806979396904e-01,-2.966813303098813082e-01,-2.389041290961290975e-01,-1.805656601631822344e-01,-1.262921963027558159e-01,-7.996576625896158197e-02,-4.398469966101929002e-02,-1.841035062148054305e-02,0.000000000000000000e+00,1.845544474595326931e-02,4.430045971777164110e-02,8.089288490982568525e-02,1.281913471321547426e-01,1.837477181484604982e-01,2.435829848903459105e-01,3.029465317477981201e-01,3.569588349359103518e-01,4.011375689378569587e-01,4.318071250241016235e-01,4.463915418478548447e-01,4.435908481167730177e-01,4.234408173409022758e-01,3.872561346568644258e-01,3.374569757282871452e-01,2.772789977224761060e-01,2.103667423633369948e-01,1.402504510605291077e-01,6.970629211487351651e-02
